time,open,high,low,close,volume
2024-09-07 20:00:00,128.26,128.35,126.41,127.76,102673.23
2024-09-08 00:00:00,127.77,128.54,126.96,128.29,87005.91
2024-09-08 04:00:00,128.29,130.1,127.84,129.57,50802.2
2024-09-08 08:00:00,129.6,130.94,129.17,130.09,105458.11
2024-09-08 12:00:00,130.11,130.3,126.58,126.74,111688.77
2024-09-08 16:00:00,126.74,129.36,126.63,128.74,97419.28
2024-09-08 20:00:00,128.83,131.68,128.36,130.04,132826.18
2024-09-09 00:00:00,130.13,131.02,127.93,128.62,106898.19
2024-09-09 04:00:00,128.6,129.35,127.48,129.31,62739.54
2024-09-09 08:00:00,129.26,130.98,129.22,129.41,94831.63
2024-09-09 12:00:00,129.43,130.23,126.95,128.37,196335.89
2024-09-09 16:00:00,128.39,135.23,128.25,135.15,331648.85
2024-09-09 20:00:00,135.17,137.24,133.87,135.13,202586.83
2024-09-10 00:00:00,135.11,135.22,132.89,132.99,40671.39
2024-09-10 04:00:00,132.98,135.37,132.64,135.01,48709.89
2024-09-10 08:00:00,135.01,135.52,134.15,135.26,63577.03
2024-09-10 12:00:00,135.25,136.35,133.41,134.16,108219.77
2024-09-10 16:00:00,134.17,138.08,133.76,136.68,153682.53
2024-09-10 20:00:00,136.7,136.82,135.17,135.63,67513.22
2024-09-11 00:00:00,135.75,135.96,133.31,133.6,127796.36
2024-09-11 04:00:00,133.58,133.58,131.14,132.42,61791.79
2024-09-11 08:00:00,132.38,132.42,130.31,131.93,91387.87
2024-09-11 12:00:00,131.94,133.36,128.13,131.15,330968.93
2024-09-11 16:00:00,131.12,133.6,131.06,132.74,240757.5
2024-09-11 20:00:00,132.78,133.1,132.06,132.38,35900.59
2024-09-12 00:00:00,132.4,136.09,132.38,135.73,139619.18
2024-09-12 04:00:00,135.72,136.33,134.37,134.94,61816.26
2024-09-12 08:00:00,134.96,135.4,134.25,134.86,29238.9
2024-09-12 12:00:00,134.85,136.78,133.47,133.58,155174.62
2024-09-12 16:00:00,133.51,135.81,133.48,135.79,108139.01
2024-09-12 20:00:00,135.77,136.79,135.15,136.15,44718.0
2024-09-13 00:00:00,136.15,136.24,134.38,134.46,65282.07
2024-09-13 04:00:00,134.5,134.85,133.74,134.55,28588.85
2024-09-13 08:00:00,134.57,134.67,132.49,132.51,83392.99
2024-09-13 12:00:00,132.59,136.77,131.67,136.64,244499.56
2024-09-13 16:00:00,136.65,138.26,136.04,138.1,124968.1
2024-09-13 20:00:00,138.1,139.94,137.99,139.06,162865.08
2024-09-14 00:00:00,139.07,139.88,138.56,139.52,39292.99
2024-09-14 04:00:00,139.53,139.65,137.49,137.59,83759.41
2024-09-14 08:00:00,137.6,137.64,136.61,136.91,46588.23
2024-09-14 12:00:00,136.89,138.18,136.67,137.47,60455.49
2024-09-14 16:00:00,137.43,137.91,135.62,136.62,54739.77
2024-09-14 20:00:00,136.63,137.36,136.63,137.17,29231.52
2024-09-15 00:00:00,137.17,138.0,137.1,137.55,49258.16
2024-09-15 04:00:00,137.53,137.66,136.89,137.15,24543.42
2024-09-15 08:00:00,137.19,137.19,135.21,135.59,56045.87
2024-09-15 12:00:00,135.59,136.41,134.65,135.72,58326.78
2024-09-15 16:00:00,135.75,135.8,132.97,133.39,95648.95
2024-09-15 20:00:00,133.39,133.44,130.38,131.37,113630.37
2024-09-16 00:00:00,131.36,131.83,129.27,130.58,69166.05
2024-09-16 04:00:00,130.58,131.41,130.43,131.26,37232.49
2024-09-16 08:00:00,131.2,132.37,130.7,131.89,82886.44
2024-09-16 12:00:00,131.9,132.38,129.99,131.53,142272.2
2024-09-16 16:00:00,131.55,131.83,128.97,131.16,167571.65
2024-09-16 20:00:00,131.18,131.97,129.92,131.49,63651.52
2024-09-17 00:00:00,131.49,131.98,130.23,131.14,48185.28
2024-09-17 04:00:00,131.17,132.85,130.74,132.29,45960.52
2024-09-17 08:00:00,132.29,133.38,131.76,132.03,84663.13
2024-09-17 12:00:00,132.0,135.62,130.94,134.71,242041.35
2024-09-17 16:00:00,134.78,134.97,131.11,132.3,148889.98
2024-09-17 20:00:00,132.28,132.76,131.2,131.54,93946.76
2024-09-18 00:00:00,131.53,132.1,130.2,131.67,64326.75
2024-09-18 04:00:00,131.66,131.84,130.61,131.34,22582.17
2024-09-18 08:00:00,131.34,131.34,128.05,129.37,114666.6
2024-09-18 12:00:00,129.38,130.28,127.13,127.64,171600.86
2024-09-18 16:00:00,127.65,133.13,127.26,129.42,404043.54
2024-09-18 20:00:00,129.45,134.43,128.49,134.34,114798.4
2024-09-19 00:00:00,134.34,138.8,134.28,138.17,218046.84
2024-09-19 04:00:00,138.28,139.24,137.73,138.68,76414.59
2024-09-19 08:00:00,138.68,139.77,138.39,139.62,66683.6
2024-09-19 12:00:00,139.63,143.15,139.6,143.1,159643.43
2024-09-19 16:00:00,143.13,144.18,142.61,143.11,158089.51
2024-09-19 20:00:00,143.24,143.85,141.24,142.95,99705.43
2024-09-20 00:00:00,142.95,144.79,141.25,144.79,67864.51
2024-09-20 04:00:00,144.8,152.51,144.59,151.17,238771.49
2024-09-20 08:00:00,151.16,151.89,150.14,150.71,64388.8
2024-09-20 12:00:00,150.62,151.2,146.11,148.01,163759.11
2024-09-20 16:00:00,147.95,148.51,144.89,146.77,163162.59
2024-09-20 20:00:00,146.79,148.0,146.4,146.75,59107.84
2024-09-21 00:00:00,146.74,148.0,145.08,146.09,45993.54
2024-09-21 04:00:00,146.06,147.79,144.65,147.5,63551.09
2024-09-21 08:00:00,147.5,147.99,146.53,147.28,18775.76
2024-09-21 12:00:00,147.31,149.32,146.81,147.67,67600.58
2024-09-21 16:00:00,147.65,148.76,147.26,147.42,54159.08
2024-09-21 20:00:00,147.38,149.87,147.24,149.46,42289.27
2024-09-22 00:00:00,149.46,149.91,147.13,148.14,66911.54
2024-09-22 04:00:00,148.12,149.07,146.37,147.17,42790.5
2024-09-22 08:00:00,147.18,147.55,144.16,144.82,82813.72
2024-09-22 12:00:00,144.86,145.14,142.57,143.22,109657.25
2024-09-22 16:00:00,143.2,145.43,142.48,144.69,53485.62
2024-09-22 20:00:00,144.65,145.84,141.18,144.67,176032.18
2024-09-23 00:00:00,144.71,149.06,142.2,147.79,138440.11
2024-09-23 04:00:00,147.76,148.23,145.24,145.57,104481.27
2024-09-23 08:00:00,145.57,145.64,143.1,143.45,81218.23
2024-09-23 12:00:00,143.52,145.41,142.64,144.31,120540.34
2024-09-23 16:00:00,144.21,145.0,142.78,143.4,98827.42
2024-09-23 20:00:00,143.35,145.3,142.35,144.83,106176.23
2024-09-24 00:00:00,144.84,146.9,143.17,146.72,100832.23
2024-09-24 04:00:00,146.78,147.4,145.4,147.25,91711.99
2024-09-24 08:00:00,147.27,148.86,146.11,146.6,136711.32
2024-09-24 12:00:00,146.6,148.66,144.22,145.63,183980.0
2024-09-24 16:00:00,145.63,148.56,145.43,148.37,122705.05
2024-09-24 20:00:00,148.37,154.14,148.1,152.85,181618.22
2024-09-25 00:00:00,152.85,154.07,151.23,152.2,96831.49
2024-09-25 04:00:00,152.16,152.37,149.03,149.86,61513.11
2024-09-25 08:00:00,149.86,151.09,149.56,151.06,24733.91
2024-09-25 12:00:00,151.06,153.04,149.78,150.51,87236.09
2024-09-25 16:00:00,150.51,152.07,149.0,150.06,150497.8
2024-09-25 20:00:00,150.17,151.09,147.36,148.02,140954.09
2024-09-26 00:00:00,147.99,149.66,146.64,149.25,85661.13
2024-09-26 04:00:00,149.22,151.99,148.8,151.92,73844.24
2024-09-26 08:00:00,151.93,153.24,150.63,153.0,68227.58
2024-09-26 12:00:00,153.07,158.09,151.5,157.24,310410.34
2024-09-26 16:00:00,157.29,158.1,155.52,155.81,187501.63
2024-09-26 20:00:00,155.66,156.48,154.07,155.71,81234.36
2024-09-27 00:00:00,155.64,156.51,154.09,155.85,74945.45
2024-09-27 04:00:00,155.89,159.03,155.8,157.65,119884.17
2024-09-27 08:00:00,157.65,159.32,155.88,156.23,80516.75
2024-09-27 12:00:00,156.12,161.3,155.65,159.14,199621.35
2024-09-27 16:00:00,159.09,159.64,157.11,157.61,142689.04
2024-09-27 20:00:00,157.63,158.48,157.35,157.7,59977.57
2024-09-28 00:00:00,157.72,159.42,157.67,158.65,38730.57
2024-09-28 04:00:00,158.65,158.91,156.23,156.45,69882.2
2024-09-28 08:00:00,156.46,157.67,155.02,157.28,102133.15
2024-09-28 12:00:00,157.33,158.09,156.31,157.0,68164.33
2024-09-28 16:00:00,156.98,157.49,156.52,156.98,30298.74
2024-09-28 20:00:00,156.98,157.16,155.74,156.81,65838.62
2024-09-29 00:00:00,156.84,158.6,156.21,157.85,88735.63
2024-09-29 04:00:00,157.86,158.2,155.18,155.57,70028.74
2024-09-29 08:00:00,155.56,156.96,155.18,156.87,30607.46
2024-09-29 12:00:00,156.9,157.67,155.77,157.39,78864.4
2024-09-29 16:00:00,157.4,159.81,156.82,159.6,79603.85
2024-09-29 20:00:00,159.58,161.86,158.0,158.52,135479.92
